,c,h,l,o,t,v
216,0.05829,0.05887,0.05765,0.05867,1568246400,22001793.6
217,0.05777,0.05871,0.05739,0.05829,1568332800,26124575.9
218,0.05868,0.05943,0.05709,0.05779,1568419200,37664501.7
219,0.05825,0.0589,0.05809,0.05866,1568505600,12937024.4
220,0.05864,0.05908,0.05795,0.05823,1568592000,20786334.0
221,0.06347,0.0667,0.05804,0.05864,1568678400,71671517.6
222,0.08257,0.089,0.06344,0.06345,1568764800,336833116.5
223,0.08072,0.08869,0.07415,0.0826,1568851200,436805966.5
224,0.072,0.08081,0.07042,0.08072,1568937600,259952506.5
225,0.06968,0.0738,0.06682,0.072,1569024000,148101053.2
226,0.0683,0.06992,0.06652,0.0697,1569110400,93855480.8
227,0.0636,0.06914,0.06324,0.0683,1569196800,124503474.9
228,0.05275,0.06511,0.05,0.06357,1569283200,197872471.7
229,0.05732,0.06029,0.0518,0.05275,1569369600,115369414.4
230,0.05843,0.0625,0.05365,0.05733,1569456000,210847531.4
231,0.05888,0.0595,0.05576,0.05842,1569542400,96155796.5
232,0.05831,0.05923,0.057,0.05888,1569628800,48812326.5
233,0.05791,0.05869,0.05645,0.05835,1569715200,32139885.6
234,0.06182,0.0622,0.05649,0.05792,1569801600,87351051.1
235,0.0586,0.06226,0.05775,0.06186,1569888000,64968879.9
236,0.05968,0.05978,0.05739,0.05857,1569974400,36649690.6
237,0.0585,0.0598,0.05773,0.05969,1570060800,26922811.9
238,0.05863,0.0598,0.05751,0.05854,1570147200,35940116.6
239,0.05895,0.05925,0.0582,0.05864,1570233600,21513393.8
240,0.05839,0.05924,0.05719,0.05897,1570320000,32050223.3
241,0.06207,0.06368,0.05789,0.0584,1570406400,99033648.8
242,0.06181,0.06374,0.06071,0.06208,1570492800,51192294.0
243,0.06308,0.065,0.06115,0.06182,1570579200,59997104.5
244,0.06146,0.06324,0.06071,0.06308,1570665600,30181573.8
245,0.0597,0.06269,0.059,0.06148,1570752000,56269040.9
246,0.06083,0.06169,0.0597,0.05971,1570838400,35928975.2
247,0.06136,0.06248,0.06061,0.06082,1570924800,25568767.4
248,0.06613,0.06616,0.06108,0.06138,1571011200,58907477.8
249,0.0639,0.06675,0.0622,0.06614,1571097600,84100929.1
250,0.06171,0.06437,0.06047,0.06389,1571184000,53065845.3
251,0.06505,0.06511,0.06102,0.0617,1571270400,75774952.3
252,0.06299,0.06511,0.0615,0.06504,1571356800,51424679.9
253,0.06247,0.06395,0.06224,0.06302,1571443200,28689772.9
254,0.0632,0.06388,0.06165,0.06247,1571529600,31117304.0
255,0.06387,0.0641,0.06266,0.0632,1571616000,30188144.2
256,0.06321,0.06477,0.06302,0.06388,1571702400,41032516.8
257,0.05984,0.06349,0.05692,0.06322,1571788800,81205772.2
258,0.06015,0.0616,0.05852,0.05982,1571875200,59597296.8
259,0.06429,0.06616,0.0594,0.06017,1571961600,98514966.9
260,0.06264,0.0674,0.06166,0.06431,1572048000,130527665.9
261,0.06514,0.0658,0.06184,0.06264,1572134400,103629832.8
262,0.0645,0.06919,0.06436,0.06517,1572220800,121373979.2
263,0.06662,0.06998,0.06443,0.0645,1572307200,99602283.5
264,0.06388,0.06706,0.06268,0.06661,1572393600,104406655.1
265,0.06512,0.06514,0.062,0.06388,1572480000,118903683.2
266,0.069,0.07242,0.06459,0.06511,1572566400,287327789.4
267,0.07123,0.07135,0.069,0.06901,1572652800,125928076.2
268,0.06863,0.07196,0.06787,0.07124,1572739200,115898878.0
269,0.07929,0.07939,0.06745,0.06865,1572825600,122972676.3
270,0.08221,0.08876,0.07845,0.07939,1572912000,409265259.4
271,0.07684,0.08282,0.0764,0.08222,1572998400,193481055.5
272,0.07423,0.07716,0.07259,0.07685,1573084800,191465420.4
273,0.07116,0.07693,0.06845,0.07424,1573171200,137545601.5
274,0.07314,0.07331,0.07066,0.07115,1573257600,45410391.5
275,0.07892,0.08144,0.07278,0.07314,1573344000,173093212.2
276,0.08,0.081,0.07606,0.07893,1573430400,124523004.4
277,0.07686,0.0827,0.07382,0.08,1573516800,172008305.7
278,0.07616,0.07757,0.07532,0.07685,1573603200,47601553.4
279,0.07414,0.0762,0.07232,0.07617,1573689600,54686021.2
280,0.07214,0.07506,0.07033,0.07413,1573776000,56154483.6
281,0.07126,0.07228,0.071,0.0721,1573862400,30060711.3
282,0.07157,0.07294,0.07121,0.07124,1573948800,31012795.2
283,0.06697,0.0716,0.06459,0.07158,1574035200,76835366.2
