,c,h,l,o,t,v
342,0.229,0.23501,0.2223,0.23367,1579132800,140095581.9
343,0.23921,0.24453,0.22659,0.22899,1579219200,214368960.7
344,0.24357,0.25456,0.23183,0.23922,1579305600,206939203.8
345,0.23558,0.25175,0.227,0.24357,1579392000,180887717.9
346,0.23314,0.23672,0.22415,0.23554,1579478400,115112776.4
347,0.23726,0.242,0.23,0.23314,1579564800,111913129.9
348,0.23733,0.23996,0.23213,0.23738,1579651200,84725853.4
349,0.22586,0.23746,0.22123,0.23733,1579737600,105762250.0
350,0.22222,0.2263,0.21378,0.22584,1579824000,121855078.5
351,0.21946,0.22271,0.21662,0.22219,1579910400,56806347.0
352,0.23131,0.23276,0.218,0.21946,1579996800,79796120.0
353,0.23077,0.23393,0.2263,0.23121,1580083200,102966534.5
354,0.23906,0.24162,0.23077,0.23078,1580169600,157599522.5
355,0.23539,0.24197,0.23425,0.23912,1580256000,114643264.7
356,0.24376,0.24669,0.23056,0.23538,1580342400,162144624.0
357,0.23946,0.24486,0.2335,0.24376,1580428800,122494224.8
358,0.24141,0.24304,0.23684,0.23947,1580515200,78963550.6
359,0.25093,0.26163,0.2355,0.24146,1580601600,220101966.8
360,0.25453,0.2595,0.24678,0.25094,1580688000,168166882.1
361,0.26737,0.271,0.24752,0.25447,1580774400,273001224.9
362,0.27774,0.2824,0.26737,0.26742,1580860800,309852829.8
363,0.28325,0.28856,0.26778,0.27782,1580947200,274932947.3
364,0.27953,0.28832,0.27766,0.28325,1581033600,158743853.5
365,0.27735,0.28223,0.2636,0.27951,1581120000,164832911.1
