,c,h,l,o,t,v
305,0.0006509,0.000655,0.0006222,0.000655,1576800000,330644089
306,0.0006432,0.0006506,0.0006395,0.0006483,1576886400,121010719
307,0.0006622,0.000664,0.0006392,0.0006432,1576972800,295617228
308,0.000641,0.000674,0.0006305,0.0006622,1577059200,379836400
309,0.0006429,0.0006559,0.0006322,0.0006407,1577145600,139708347
310,0.0006274,0.0006558,0.0006272,0.0006429,1577232000,193126889
311,0.0006349,0.0006535,0.0006247,0.0006277,1577318400,295310195
312,0.000636,0.0006413,0.0006179,0.0006349,1577404800,176708473
313,0.0006454,0.0006549,0.0006329,0.0006355,1577491200,172718029
314,0.0006471,0.00065,0.0006244,0.0006427,1577577600,228997427
315,0.000638,0.0006499,0.0006351,0.0006423,1577664000,210586161
316,0.0006257,0.0006399,0.0006194,0.000638,1577750400,247577010
317,0.0006275,0.0006499,0.0005815,0.0006243,1577836800,633376930
318,0.0006035,0.0006296,0.000597,0.0006289,1577923200,264541240
319,0.0006794,0.0007194,0.0005928,0.0006061,1578009600,909075936
320,0.0006796,0.0007086,0.0006585,0.0006823,1578096000,580837066
321,0.0006708,0.0007199,0.000665,0.0006796,1578182400,294531928
322,0.000703,0.000714,0.0006684,0.0006719,1578268800,496133643
323,0.0006815,0.0007139,0.0006738,0.000703,1578355200,665363618
324,0.0006721,0.0007036,0.00066,0.0006815,1578441600,418212117
325,0.000671,0.000725,0.000666,0.0006685,1578528000,570489739
326,0.0006865,0.00069,0.0006601,0.000671,1578614400,336507319
327,0.00067,0.0006897,0.00067,0.0006869,1578700800,313657259
328,0.0006813,0.0007099,0.0006638,0.00067,1578787200,709152715
329,0.000674,0.0006948,0.000669,0.0006812,1578873600,602191113
330,0.0007056,0.000721,0.0006704,0.000674,1578960000,847494155
331,0.0007118,0.000735,0.0006958,0.0007055,1579046400,1277867351
332,0.0006959,0.0007159,0.0006838,0.000714,1579132800,1011851872
333,0.0007304,0.000738,0.0006829,0.0006962,1579219200,1619109672
334,0.0007145,0.0007405,0.0007101,0.00073,1579305600,585552287
335,0.0006752,0.0007343,0.0006716,0.000715,1579392000,1063211403
336,0.0006756,0.000685,0.0006591,0.0006781,1579478400,484594488
337,0.0006651,0.0006832,0.0006614,0.0006767,1579564800,474237751
338,0.0006688,0.0006742,0.0006614,0.0006682,1579651200,396532488
339,0.0006333,0.0006688,0.000629,0.0006661,1579737600,441148720
340,0.0006346,0.0006463,0.0006237,0.0006378,1579824000,380752274
341,0.000621,0.0006404,0.0006131,0.0006345,1579910400,661121848
342,0.0006347,0.0006375,0.0006189,0.000621,1579996800,326729624
343,0.0006521,0.0007,0.000633,0.000635,1580083200,671902203
344,0.000648,0.000657,0.000625,0.0006521,1580169600,656882661
345,0.0006531,0.0006747,0.0006482,0.00065,1580256000,712749622
346,0.000638,0.0006617,0.000633,0.0006522,1580342400,900105492
347,0.0006329,0.0006488,0.000625,0.000637,1580428800,850332919
348,0.0006448,0.00065,0.0006284,0.0006289,1580515200,578826392
349,0.0006719,0.00069,0.0006402,0.0006448,1580601600,960119237
350,0.0006619,0.00068,0.0006562,0.0006719,1580688000,638586509
351,0.000695,0.000696,0.0006565,0.0006641,1580774400,1337919672
352,0.0006959,0.0007119,0.00069,0.000695,1580860800,1076143985
353,0.00074,0.0007465,0.0006921,0.0006959,1580947200,1204993778
354,0.0007744,0.0007953,0.0007373,0.00074,1581033600,1770394730
355,0.000808,0.0008318,0.0007501,0.0007744,1581120000,1656484543
